Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD
2020-11-25,0.00743948628421426,4.67542888931174e-05,0.0001303868238767461,0.021263218006347694,-0.004814502457263039,0.02115175478494816,0.03297682427747412,-0.003575690193126202,-0.0025850261165306244,0.015823942125600225,-0.01051572230941877,0.005754314243461674,-0.0031300394951213387,0.0026714159725082674,-0.005463967061250163,0.0009019948397340631,-0.001321323578687924,0.00310033462112024,-0.01596950592029602,-0.0019142741283486998,-0.008897938908127066,0.002380542198200187,0.032053289515286666,0.004279711585259276,-0.012733235769819714,0.0022148763188458978,-0.017668310462914713,-0.013548536965766378,0.004673664418971371,-0.0004226986120889483,0.0043807526454647415,0.0008505754817101267,0.0190947634301272,-0.012758206435160405,-0.011042502634812849,-0.0010104798685820974,-0.0006808653789511722,-0.0010181152709788483,-0.005723588955937678,-0.012526124753579006
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908918326207885,-0.0039708117633870405,-0.003781723801120906,-0.003207983239967751,-0.03540184575098498,-0.0004424768504005928,-0.02162248698735111,-0.05561009830879504,-0.02874482280541425,-0.0033900454193528363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.004814647615738231,0.006338898793631765,0.012891758934790564,0.003219256968037136,0.008023335265086624,0.00200041761039662,0.02028074420821668,0.010486594972720241,0.0046950693700215,0.014676515012723703,-0.006659658657735929,0.0005211184710416253,-0.006613840911887957,-0.0005048251787806667,-0.0043549998032273995,0.003047816269454231,0.00222457716894653,-0.0015159113362380487,-0.013233577910896408,0.01898089479707711,0.01532983008715242,0.04866377741295998,0.011034885730348973,0.0095932403462986,0.0059094486273419174,0.015374922839969265,0.0031826148913896095,-0.14589693972386683,-0.010016708950886284,0.0021200564356144897,0.013028198051390877,0.008465576332891404,0.005520466610141221,-0.0017363651572798685,0.008780842505882088,0.008295570269492333,0.020219952968253768,0.004673614829482515,-0.0005221903733433383,0.008868027871892585
2020-11-30,0.020880129188358434,-0.005404122543320658,-0.018422420429923404,-0.008580433078829422,-0.003028251876479487,0.01052035885099256,-0.031493184788437205,0.016647100357914037,0.00746647625775105,0.003014136120585848,-0.027940161197456775,-0.003085170893852155,-0.007578787743898112,0.0018741878161374712,-0.013283523265792194,-0.002562141786931168,0.004711381172632655,0.007818925456591064,0.005963205800490019,0.0285964115620996,-0.019457771744170085,-0.007099272606023899,-0.021372360559955058,-0.015321893080291766,-0.05175243639204303,-0.002182117408010666,-0.025748587941787783,-0.06568991069616249,-0.012380710360531608,-0.012358959451492806,-0.0013441521122090252,0.018789755792146937,0.060847246069798376,0.02295618954359306,0.014114523110466114,-0.026566489698581035,-0.012397979057101707,-0.006508256493237233,-0.00017394588494233933,0.01060490696215948
2020-12-01,0.03036192604958262,0.009947020416444621,0.023078552799210665,0.0162931356533559,0.03400382568342026,-0.0008585090534708031,0.029784568093447848,0.007418319568018028,0.012014699358194077,0.0014201724975202764,0.015655641645647745,0.004032716100333948,0.007018242868094291,0.003593793118529873,0.008491004166493706,0.012676797312182691,0.018964445027807468,-0.0009822764320956208,0.009615315312382876,0.02830827349889911,0.05668732440380017,0.018904051482761298,0.0062697734463458285,-0.0007183532705228753,0.019904790208863463,-0.010540241248467037,0.009733474574590518,0.05120089854363115,-0.004161168514305013,0.0012856798389396993,0.02789346681892334,0.024717781134474263,-0.0003238858956820725,0.027411606818024868,0.013795861559389536,0.011118924359034525,0.013598467274633923,0.00812852692715583,0.017427924905495364,0.007390092895552727
2020-12-02,0.0029293362682434564,-0.003892774689982923,0.016357956887740416,-0.00515287341781244,0.0033793316846625642,0.011472456646677294,-0.027637417933142765,-0.002078441225441687,0.008006370795399917,0.0043939968471178835,0.019026181802440603,-0.004841214535425484,0.003946300077285822,-0.007273083718059753,0.001344246161024248,-0.009976614678594124,0.004668743516134904,-0.013986325111354806,0.0275218969877392,0.03466276271667153,0.0463955868220785,0.018553389170639045,0.015370335920934876,0.0032286984790631554,0.003643180520726935,-0.0022100873330909428,0.03267092952610713,0.049540529949328053,0.017287315260859075,0.010649500127563931,-0.0023810267643469166,0.006837044584783978,0.011911936090841886,-0.004191304121176048,-0.004720849964181975,0.008691545034730137,0.006553813589031349,0.0009104463918691116,-0.005489065553626129,0.00016357994475613605
2020-12-03,-0.0011382591457640373,-0.005260499112956839,-0.0017163481056942898,-0.005257991204430573,-0.019917311770237266,-0.010728806526086003,0.04227093212295036,-0.009781970229833131,0.005000066783471752,0.0062555644202097,-0.006576855412120383,-0.010185828051797137,-0.015043804867451738,-0.007399443480600001,0.012775584445783231,0.005923205169507535,0.005788600341163282,-0.008138093285159954,-0.0024115596289642984,-0.017555147572767483,0.010208774613308453,-0.0004903233033861535,-0.018909258771163052,-0.009717538218177396,-0.014406426826815137,-0.003545947740450814,-0.0008932969176797404,0.015982751381368565,-0.007855034420374683,-0.00851067330681133,-0.011709642217791815,0.02160841112901034,-0.015372518151517058,-0.00046709205710878743,-0.004557803266091073,0.0010574751930814588,0.0015435271397949196,0.01205918262003092,0.007197835200797693,-0.004426850350148831
2020-12-04,-0.005628402241887771,0.0005599126408287368,0.001053344211748711,-0.007607189417695092,-0.007657563377428032,0.012038871242860153,0.009493325730045684,0.029281868184775343,0.006102261264432201,0.003545374581609877,0.00903197751108222,0.02201028894091621,0.027109922254844095,0.0009461663747499111,0.02006986308351909,0.009645106117838654,0.00848755016559184,-0.0026157201393982115,0.005855822694159871,0.006216679733451958,0.05549498899497206,0.05393814035999976,0.03167185670204611,0.0032496000853575514,0.05152689396630488,-0.005342930531403356,0.007123764057330115,0.0005465608287791643,0.03287470982687581,0.005115328625006846,0.001586664326238333,0.019421873484815715,0.018567781853225097,0.050151716041350165,0.02764230014817293,0.02119317569231751,0.0100853975611583,0.021444776229376922,0.007994096951165437,0.011436433968072895
2020-12-07,0.012195363014726896,-0.0003265776067439412,-0.0036971574473119322,-0.001449259101838023,0.020804645461956404,0.0035708775812870147,0.068886056292822,0.022125219278172983,-0.0006761706518246261,0.012778093618741248,-0.003767123684022607,-0.00014127258381722925,-0.00989319656371635,0.0015264457875642694,-0.016099055646388628,-0.003296686454103855,-0.008689148233797916,-0.005386878260412795,-0.002988766175125567,0.022307348753424494,-0.04868516340287217,-0.024460340086453324,0.015727908305609793,-0.005059627204614949,-0.009623414020380385,0.0008924732005258061,-0.0026655324536932006,0.004089865159147801,-0.014641788129199824,0.0016990677311791082,0.03445790177824647,-0.03503621434942135,0.00031894933234651826,0.0025346876905554937,-0.0013824462986007267,-0.007456518159583004,-0.012114596570639525,-0.00854266548137317,-0.01055876073894812,-0.011929354960579275
2020-12-08,0.005077860897861514,0.00799441894790953,-0.0031418918879684153,0.0060897673194401595,-0.007662870260176498,-0.01904954420297055,0.012573321033348567,0.005969472427967811,0.0004508983742811557,0.006136539227068944,0.0009841625298949777,0.0005642985882996837,-0.0004988418592302504,0.0026836869477170192,0.003579167234854572,0.0010315033078798623,0.017170743203662846,0.009006673116856307,0.0002604375599416945,0.031263791838135144,0.016553115890323253,-0.010771975944731543,-0.02208889605372698,-0.026433312122602092,0.014284452922422421,0.0017824536769195643,0.002221757915601689,0.014050824510182051,-0.012615964531860159,-0.009810036433570219,-0.00606746602678265,0.009713494933028272,-0.012300294543227874,0.004923930189954238,0.002342906094403376,0.004584340703892718,0.010935989463796255,-0.0019740453995428595,-0.0020566128592242653,0.005573746819090195
2020-12-09,-0.021125201882640006,-0.01968230415175962,-0.018650907340476263,-0.023272568006966705,-0.019525865032128616,-0.031908358300352595,-0.07241913725041024,-0.017126817148497373,0.0071860603542604215,-0.02357570463835904,-0.007817445503599736,-0.015106269287796063,-0.011628787610349535,-0.011950824247174403,0.0028166195459641825,0.0011675570832902565,0.01017569325837393,-0.00792710667418777,0.004607950401813533,-0.016822922527917727,-0.01673653965772642,0.0,0.02494559262042058,0.009626231938295909,0.029326060115922686,0.0008901968031501898,0.01628917520400042,-0.009977435078996,0.0199636561020431,-0.01250840424851755,-0.03788734983466667,-0.012306577096628387,-0.033819872571827725,-0.017661557664855845,-0.023798845864346906,0.0008012108334954402,0.003966765240547052,-0.008035422020764316,-0.009826730446704587,-0.005738210881087965
2020-12-10,0.011917385425811467,-0.006061685014552528,-0.005759520481458769,-0.0008734778193995013,-0.002882756158710832,0.003204485469273581,0.03668958724599977,-0.01495913757791302,-0.00831328441308917,-0.01430364529140165,-0.0064643224471983615,-0.009444368342578587,-0.015949684123400837,-0.006619697277799662,-0.005264028153080817,-0.007026003768342662,-0.005567151717257893,-0.00468132078840567,0.0016823642589962086,-0.0028715630524599805,-0.028847305923675078,-0.024608452312048272,0.0012958403848576546,-0.01559634461878697,0.010332663942786901,0.005323754591258457,-0.02296916472323908,-0.03474285840584151,-0.029342756272379044,0.002600711126706891,0.015060263856388393,0.0037874120744083198,0.020167103409497466,-0.0017318733195543785,-0.004680563542784772,-0.0012731180312760702,-0.007379657065465058,0.04850565556458205,-0.00939946230952914,-0.006102086456750337
2020-12-11,-0.006757464303110427,0.012931468127415935,0.004036661721426848,0.004802302959357711,-0.012966440939977359,0.0031553261549912915,-0.027615591895456065,-0.010345266895052944,0.0,-0.0020151383974637703,-0.005921109556610165,-0.006620630386260208,-0.01244396229429766,0.007352478668446857,0.005638906205976023,0.0020715973168979303,0.004586818953156656,-0.00027217778613485786,0.12746865125706378,-0.01472550323605195,-0.027955155349289707,-0.02068602328791852,-0.03298993355482998,-0.012048402155742268,-0.01917711553832588,-0.004434456091256871,-0.01803468472926605,-0.02874833921563997,0.0056380691905757434,-0.004773273851198592,0.004241673514982901,-0.010601079331653798,-0.00010912809947430651,-0.07649628708744388,-0.008617540762988408,0.012471042417860782,-0.0033366047758890687,-0.02293890150829392,0.003840056253363875,0.005115043136402909
2020-12-14,-0.0051599211227011535,0.0043981343916841735,-0.012781247960410694,0.012927776593180737,0.0023370754755858538,0.022453582454769867,0.04775997018342951,0.014628065806199643,-0.0018070540760317633,0.021843707413817602,-0.01059427117748065,0.004885408638533066,0.011327439766349109,-0.004846387522316263,-0.0015004399579729535,-0.005117497545341941,-0.025694745293716986,-0.009226125256386657,-0.03721954041578278,-0.04756318111344157,0.018469181317631735,0.01425202075313967,-0.006219993883155989,0.0390023401220969,-0.018391460038310468,0.0031062252951105625,0.014453570037621957,0.03824289549369966,-0.0060151730821682995,0.012964857818935475,0.037444450839723184,0.014770830853178457,0.03358141272541708,0.01383503868945857,-0.0030552107100865642,-0.013037231813887478,0.009018224961115057,0.0031019497491371444,-0.0019180700053898166,-0.004002609040146819
2020-12-15,0.04887619135573392,-0.00032682154261124574,0.0050209675480716144,0.0025782705182143205,0.004947861167177815,0.0038810429544098237,-0.010337277993335172,0.015087494641964867,0.010791466573221747,-0.0078014113497417254,0.01693096482235576,0.005341394000291246,0.007520989632361705,0.005871303157349372,0.010643025304455735,0.003736721544977869,0.010012173824835711,-0.00048086477538228833,0.02703814715400326,-0.012833683790392594,0.030598302820564777,0.017473033328415356,-0.016586024425878185,-0.025084268955299326,0.014511507244754642,-0.006222236187967606,0.03307900612810254,0.04934581009742142,0.029719860163971573,-0.003010179985399033,-0.005066215707852883,0.00395475520387725,0.024388951931370837,0.014050831079128025,0.0140156073367715,0.010891636706654094,0.004652010879015466,0.008289325962996657,0.00278878860259955,-0.006875310366907975
2020-12-16,-0.0005475441492533349,0.0237660820606051,-0.0022115312857198923,0.023678659082595685,0.0004354488456038204,-0.008871260892267295,-0.01668801318404443,0.016228595333778857,0.0,0.01493021170267666,0.0029046261739315428,-0.00043182885910125025,-0.004656334804884694,0.004527140180291758,-0.014593087743216203,0.0008289699675942234,-0.005995362125476661,-0.0010309138986095234,-0.004725497279502914,-0.0227311928908873,-0.009473378900946202,-0.01054572433550061,-0.01189272550412705,-0.007875724699365443,-0.003665460360014116,0.004004519243663174,-0.013540107949218895,-0.019770823101536966,-0.01326478882768859,-0.001723967773598278,0.009668775733090367,0.008841942328623351,-0.002783981493549794,0.009258877516732574,-0.0016025232335694687,-0.01818743850422647,-0.009107210844344115,-0.008773437187149397,-0.004360964258700268,-0.008279015361100445
2020-12-17,0.006939536273344824,0.0006382651173750631,-0.009537683722889845,-0.001506881775001751,-0.004326065689204501,0.007429404957566593,0.05183107739238684,0.0028200754346101357,0.0022339459030898978,0.011083465204178413,-0.008321543741126624,0.013875458217178347,0.014350111123824399,0.007113431397394933,0.003950062438760551,0.00564337264863315,0.026048891946161515,0.004596677478353611,0.002480736424723558,0.005008523735541643,0.0035397031768404567,0.0007393415915583647,-0.020041983702956283,-0.00037647063343666836,-0.016996299117660808,0.01191802003890239,-0.012389594816967761,-0.02486130124311061,-0.008942063975096498,0.015835705629405564,0.015259373290015945,-0.009236589820999572,-0.00010327984415574736,-0.0014036060921761167,0.003510071411325461,0.0077206234786727345,0.012182571553795912,-0.0005811592460735753,0.012681346140243268,0.002203342046450149
2020-12-18,-0.015977924262257664,-0.003789824927626248,-0.008244103727390949,-0.010696397444651836,0.006970616282698066,-0.005204254884833355,0.05790353852575283,0.028144715923885934,0.013737893931434137,0.015206044461201,-0.004942356878451317,0.0006151431063501601,0.010129732637549398,0.0056981242338195945,0.00878414932782903,0.008337755688112342,0.005776861142093188,-0.0010273268213924196,-0.003810134661205837,-0.009245997200917715,-0.041775484823181774,-0.0012326480496942095,-0.010775411478280553,-0.014798232323919648,-0.017290175305604144,0.001315312209847686,-0.021147996987907296,-0.010567377423640795,-0.015463101563982052,-0.03061238004179404,0.0029043685270313197,-0.06505219036834356,-0.00954560262391043,-0.014211515213649231,0.00844644898473234,-0.009005259875049328,-0.011963748790041336,0.0006781676338597695,0.006709717551459429,0.0001690932682444439
